sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_edit_custom_sections_loop_unroll,mut2,38555,37472,168,168,4,4,26,yes,yes,50,ok,51,ok,yes,yes,99.73,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_edit_custom_sections_loop_unroll,mut3,38555,31827,168,160,4,4,20,yes,yes,50,ok,52,fail,yes,yes,88.04,0.00,70,71,182,174,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut1,38555,38567,168,168,4,4,28,yes,yes,50,ok,50,ok,yes,yes,99.99,0.00,70,71,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut2,38555,38651,168,168,4,4,29,yes,yes,50,ok,53,ok,yes,yes,99.93,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut3,38555,38615,168,168,4,4,28,yes,yes,50,ok,50,ok,yes,yes,99.91,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut1,38555,38555,168,168,4,0,31,yes,yes,50,ok,47,ok,yes,yes,ERROR,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut2,38555,38569,168,168,4,4,21,yes,yes,50,ok,57,fail,yes,yes,99.99,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_loop_unroll,mut3,38555,38479,168,168,4,4,21,yes,yes,50,ok,52,fail,yes,yes,99.92,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,38555,38506,168,168,4,4,26,yes,yes,50,ok,49,fail,yes,yes,99.89,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,38555,38227,168,168,4,0,29,yes,yes,50,ok,49,fail,yes,yes,ERROR,0.00,70,0,182,0,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,38555,38555,168,168,4,4,24,yes,yes,50,ok,16,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,38555,38615,168,168,4,4,27,yes,yes,50,ok,16,ok,yes,yes,99.91,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,38555,38555,168,168,4,4,26,yes,yes,50,ok,14,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,38555,37411,168,168,4,4,20,yes,yes,50,ok,53,ok,yes,yes,99.67,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,38555,38558,168,168,4,4,16,yes,yes,50,ok,46,ok,yes,yes,99.99,0.00,70,71,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,38555,38568,168,168,4,4,21,yes,yes,50,ok,49,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,38555,38555,168,168,4,4,17,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut1,38555,38589,168,168,4,0,29,yes,yes,50,ok,54,ok,yes,yes,ERROR,0.00,70,71,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut2,38555,38555,168,168,4,4,24,yes,yes,50,ok,50,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_loop_unroll,mut3,38555,38438,168,168,4,4,20,yes,yes,50,ok,51,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,if_swap_loop_unroll,mut1,38555,37932,168,163,4,4,20,yes,yes,50,ok,51,ok,yes,yes,99.44,0.00,70,69,182,177,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,if_swap_loop_unroll,mut2,38555,38294,168,168,4,0,27,yes,yes,50,ok,50,ok,yes,yes,ERROR,0.00,70,0,182,0,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,if_swap_loop_unroll,mut3,38555,1238799,168,168,4,0,70,yes,yes,50,ok,64,fail,yes,yes,ERROR,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_if_swap_loop_unroll,mut1,38555,38555,168,168,4,4,28,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_if_swap_loop_unroll,mut2,38555,7532420,168,168,4,328,148,yes,yes,50,ok,118,fail,yes,yes,6.09,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_if_swap_loop_unroll,mut3,38555,38584,168,168,4,4,32,yes,yes,50,ok,54,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_if_swap_loop_unroll,mut1,38555,38543,168,168,4,4,24,yes,yes,50,ok,49,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_if_swap_loop_unroll,mut2,38555,37531,168,168,4,4,22,yes,yes,50,ok,12,ok,yes,yes,99.67,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_if_swap_loop_unroll,mut3,38555,38555,168,168,4,4,21,yes,yes,50,ok,11,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_if_swap_loop_unroll,mut1,38555,2184103,168,168,4,316,70,yes,yes,50,ok,67,fail,yes,yes,18.47,0.00,70,69,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_if_swap_loop_unroll,mut2,38555,37543,168,168,4,4,29,yes,yes,50,ok,49,ok,yes,yes,99.66,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_if_swap_loop_unroll,mut3,38555,4940429,168,168,4,0,96,yes,yes,50,ok,94,fail,yes,yes,ERROR,0.00,70,0,182,0,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_if_swap_loop_unroll,mut1,38555,38546,168,168,4,4,26,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,69,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_if_swap_loop_unroll,mut2,38555,38063,168,168,4,4,28,yes,yes,50,ok,50,fail,yes,yes,99.65,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_if_swap_loop_unroll,mut3,38555,38767,168,169,4,0,21,yes,yes,50,ok,51,ok,yes,yes,ERROR,0.00,70,70,182,183,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_if_swap_loop_unroll,mut1,38555,38546,168,168,4,0,30,yes,yes,50,ok,50,ok,yes,yes,ERROR,0.00,70,69,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_if_swap_loop_unroll,mut2,38555,37419,168,168,4,4,25,yes,yes,50,ok,48,ok,yes,yes,99.63,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_if_swap_loop_unroll,mut3,38555,38477,168,168,4,4,31,yes,yes,50,ok,51,ok,yes,yes,99.91,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_if_swap_loop_unroll,mut1,38555,38523,168,167,4,4,26,yes,yes,50,ok,50,fail,yes,yes,99.97,0.00,70,71,182,181,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_if_swap_loop_unroll,mut2,38555,38576,168,168,4,4,24,yes,yes,50,ok,50,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_if_swap_loop_unroll,mut3,38555,38536,168,168,4,4,18,yes,yes,50,ok,50,ok,yes,yes,99.96,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut1,38555,38608,168,168,4,4,26,yes,yes,50,ok,52,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut2,38555,38405,168,167,4,4,23,yes,yes,50,ok,49,fail,yes,yes,99.85,0.00,70,70,182,181,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_if_swap_loop_unroll,mut3,38555,8991065,168,168,4,324,255,yes,yes,50,ok,120,fail,yes,yes,5.16,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_if_swap_loop_unroll,mut1,38555,38555,168,168,4,4,32,yes,yes,50,ok,14,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_if_swap_loop_unroll,mut2,38555,38579,168,168,4,4,26,yes,yes,50,ok,48,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_if_swap_loop_unroll,mut3,38555,38817,168,169,4,4,19,yes,yes,50,ok,50,ok,yes,yes,97.42,0.00,70,70,182,183,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut1,38555,36885,168,168,4,4,18,yes,yes,50,ok,50,fail,yes,yes,98.14,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut2,38555,38571,168,168,4,4,27,yes,yes,50,ok,54,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_if_swap_loop_unroll,mut3,38555,38464,168,167,4,4,27,yes,yes,50,ok,52,ok,yes,yes,99.94,0.00,70,69,182,181,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut1,38555,35631,168,158,4,4,27,yes,yes,50,ok,47,ok,yes,yes,97.18,0.00,70,71,182,172,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut2,38555,38578,168,168,4,4,21,yes,yes,50,ok,54,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_if_swap_loop_unroll,mut3,38555,37537,168,168,4,4,24,yes,yes,50,ok,49,ok,yes,yes,99.66,0.00,70,71,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut1,38555,38466,168,167,4,4,23,yes,yes,50,ok,49,fail,yes,yes,99.92,0.00,70,70,182,181,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut2,38555,38426,168,168,4,0,23,yes,yes,50,ok,52,ok,yes,yes,ERROR,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_if_swap_loop_unroll,mut3,38555,7087903,168,168,4,317,83,yes,yes,50,ok,111,fail,yes,yes,6.44,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut1,38555,38564,168,168,4,4,34,yes,yes,50,ok,52,fail,yes,yes,99.99,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut2,38555,38543,168,168,4,4,24,yes,yes,50,ok,52,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_if_swap_loop_unroll,mut3,38555,38374,168,165,4,4,22,yes,yes,50,ok,53,fail,yes,yes,99.95,0.00,70,70,182,179,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut1,38555,38470,168,168,4,4,28,yes,yes,50,ok,50,ok,yes,yes,99.86,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut2,38555,38481,168,168,4,4,29,yes,yes,50,ok,48,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_if_swap_loop_unroll,mut3,38555,38461,168,168,4,4,24,yes,yes,50,ok,53,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut1,38555,38555,168,168,4,4,28,yes,yes,50,ok,12,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut2,38555,38576,168,168,4,4,23,yes,yes,50,ok,300014,timeout,yes,yes,99.99,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
